Dt,Rainfall,dbinRain,AvgDB,HDD55,HDD60,HDD65,CDD65,CDD70,CDD75
2006-06-17,0.0,0,81.67847222222223,0.0,0.0,0.0,16.678472222222226,11.678472222222226,6.678472222222226
2006-06-18,0.5966666666666667,1,78.54305555555557,0.0,0.0,0.0,13.543055555555569,8.543055555555569,3.5430555555555685
2006-06-19,0.008333333333333333,1,80.48472222222223,0.0,0.0,0.0,15.484722222222231,10.484722222222231,5.484722222222231
2006-06-20,0.056666666666666664,1,83.66250000000001,0.0,0.0,0.0,18.66250000000001,13.662500000000009,8.662500000000009
2006-06-21,0.0,0,84.25000000000001,0.0,0.0,0.0,19.250000000000014,14.250000000000014,9.250000000000014
2006-06-22,0.023333333333333334,1,83.1375,0.0,0.0,0.0,18.137500000000003,13.137500000000003,8.137500000000003
2006-06-23,0.0,0,82.68055555555556,0.0,0.0,0.0,17.680555555555557,12.680555555555557,7.680555555555557
2006-06-24,0.43166666666666664,1,78.93680555555555,0.0,0.0,0.0,13.936805555555551,8.936805555555551,3.9368055555555515
2006-06-25,1.175,1,77.01319444444445,0.0,0.0,0.0,12.013194444444451,7.013194444444451,2.0131944444444514
2006-06-26,0.015,1,78.72777777777779,0.0,0.0,0.0,13.727777777777789,8.727777777777789,3.7277777777777885
2006-06-27,0.02,1,82.82222222222224,0.0,0.0,0.0,17.822222222222237,12.822222222222237,7.822222222222237
2006-06-28,0.14333333333333334,1,81.42569444444445,0.0,0.0,0.0,16.425694444444446,11.425694444444446,6.425694444444446
2006-06-29,0.29,1,79.76944444444445,0.0,0.0,0.0,14.769444444444446,9.769444444444446,4.769444444444446
2006-06-30,0.0033333333333333335,1,82.44305555555557,0.0,0.0,0.0,17.443055555555574,12.443055555555574,7.443055555555574
2006-07-01,0.036000000000000004,1,83.5125,0.0,0.0,0.0,18.512500000000003,13.512500000000003,8.512500000000003
2006-07-02,0.32200000000000006,1,79.91166666666668,0.0,0.0,0.0,14.911666666666676,9.911666666666676,4.911666666666676
2006-07-03,0.012,1,82.59416666666668,0.0,0.0,0.0,17.59416666666668,12.59416666666668,7.5941666666666805
2006-07-04,0.004,1,81.88083333333333,0.0,0.0,0.0,16.880833333333328,11.880833333333328,6.880833333333328
2006-07-05,0.166,1,82.03111111111113,0.0,0.0,0.0,17.03111111111113,12.03111111111113,7.03111111111113
2006-07-06,0.72,1,83.77499999999999,0.0,0.0,0.0,18.77499999999999,13.774999999999991,8.774999999999991
2006-07-07,0.48800000000000004,1,78.38055555555556,0.0,0.0,0.0,13.38055555555556,8.38055555555556,3.38055555555556
2006-07-08,0.7519999999999999,1,80.20138888888887,0.0,0.0,0.0,15.201388888888872,10.201388888888872,5.2013888888888715
2006-07-09,0.022000000000000006,1,81.48680555555556,0.0,0.0,0.0,16.486805555555563,11.486805555555563,6.486805555555563
2006-07-10,0.0,0,83.37777777777778,0.0,0.0,0.0,18.37777777777778,13.37777777777778,8.37777777777778
2006-07-11,0.268,1,80.02916666666668,0.0,0.0,0.0,15.029166666666683,10.029166666666683,5.029166666666683
2006-07-12,0.166,1,80.42847222222224,0.0,0.0,0.0,15.42847222222224,10.42847222222224,5.42847222222224
2006-07-13,0.04400000000000001,1,81.91319444444447,0.0,0.0,0.0,16.91319444444447,11.913194444444471,6.913194444444471
2006-07-14,0.0,0,84.99930555555557,0.0,0.0,0.0,19.999305555555566,14.999305555555566,9.999305555555566
2006-07-15,0.0,0,85.99305555555554,0.0,0.0,0.0,20.993055555555543,15.993055555555543,10.993055555555543
2006-07-16,0.004,1,83.99097222222221,0.0,0.0,0.0,18.99097222222221,13.990972222222211,8.990972222222211
2006-07-17,0.034,1,82.52083333333334,0.0,0.0,0.0,17.520833333333343,12.520833333333343,7.520833333333343
2006-07-18,0.006,1,82.70624999999998,0.0,0.0,0.0,17.706249999999983,12.706249999999983,7.706249999999983
2006-07-19,0.652,1,80.88125,0.0,0.0,0.0,15.881249999999994,10.881249999999994,5.881249999999994
2006-07-20,0.548,1,79.51666666666667,0.0,0.0,0.0,14.516666666666666,9.516666666666666,4.516666666666666
2006-07-21,0.008,1,81.70555555555555,0.0,0.0,0.0,16.70555555555555,11.705555555555549,6.705555555555549
2006-07-22,0.0,0,81.50694444444443,0.0,0.0,0.0,16.50694444444443,11.506944444444429,6.506944444444429
2006-07-23,0.48,1,81.39236111111111,0.0,0.0,0.0,16.392361111111114,11.392361111111114,6.392361111111114
2006-07-24,0.9440000000000001,1,80.48611111111111,0.0,0.0,0.0,15.486111111111114,10.486111111111114,5.486111111111114
2006-07-25,0.008,1,85.23263888888887,0.0,0.0,0.0,20.23263888888887,15.232638888888872,10.232638888888872
2006-07-26,0.0,0,85.5222222222222,0.0,0.0,0.0,20.522222222222197,15.522222222222197,10.522222222222197
2006-07-27,0.9059999999999999,1,81.39375,0.0,0.0,0.0,16.393749999999997,11.393749999999997,6.393749999999997
2006-07-28,0.14,1,79.91875000000002,0.0,0.0,0.0,14.918750000000017,9.918750000000017,4.918750000000017
2006-07-29,0.01,1,84.07916666666664,0.0,0.0,0.0,19.079166666666637,14.079166666666637,9.079166666666637
2006-07-30,0.0,0,84.87708333333332,0.0,0.0,0.0,19.877083333333317,14.877083333333317,9.877083333333317
2006-07-31,0.06,1,83.19305555555555,0.0,0.0,0.0,18.193055555555546,13.193055555555546,8.193055555555546
2006-08-01,0.0,0,85.2340277777778,0.0,0.0,0.0,20.234027777777797,15.234027777777797,10.234027777777797
2006-08-02,0.0,0,86.78125,0.0,0.0,0.0,21.78125,16.78125,11.78125
2006-08-03,0.362,1,85.03472222222221,0.0,0.0,0.0,20.034722222222214,15.034722222222214,10.034722222222214
2006-08-04,0.128,1,79.62361111111112,0.0,0.0,0.0,14.623611111111117,9.623611111111117,4.623611111111117
2006-08-05,0.07,1,82.92222222222223,0.0,0.0,0.0,17.92222222222223,12.922222222222231,7.922222222222231
2006-08-06,0.012,1,83.27638888888892,0.0,0.0,0.0,18.276388888888917,13.276388888888917,8.276388888888917
2006-08-07,0.272,1,83.20347222222223,0.0,0.0,0.0,18.20347222222223,13.203472222222231,8.203472222222231
2006-08-08,0.006,1,85.22013888888887,0.0,0.0,0.0,20.22013888888887,15.220138888888869,10.220138888888869
2006-08-09,0.0,0,84.69513888888888,0.0,0.0,0.0,19.695138888888877,14.695138888888877,9.695138888888877
2006-08-10,0.0,0,85.21597222222222,0.0,0.0,0.0,20.21597222222222,15.21597222222222,10.21597222222222
2006-08-11,0.0,0,85.07777777777778,0.0,0.0,0.0,20.077777777777783,15.077777777777783,10.077777777777783
2006-08-12,0.0,0,85.36041666666665,0.0,0.0,0.0,20.36041666666665,15.360416666666652,10.360416666666652
2006-08-13,0.376,1,83.08333333333334,0.0,0.0,0.0,18.083333333333343,13.083333333333343,8.083333333333343
2006-08-14,0.004,1,83.14583333333331,0.0,0.0,0.0,18.145833333333314,13.145833333333314,8.145833333333314
2006-08-15,0.662,1,83.6097222222222,0.0,0.0,0.0,18.609722222222203,13.609722222222203,8.609722222222203
2006-08-16,0.036,1,82.74444444444445,0.0,0.0,0.0,17.744444444444454,12.744444444444454,7.744444444444454
2006-08-17,1.126,1,79.84444444444445,0.0,0.0,0.0,14.844444444444449,9.844444444444449,4.8444444444444485
2006-08-18,0.144,1,81.60972222222222,0.0,0.0,0.0,16.609722222222217,11.609722222222217,6.609722222222217
2006-08-19,0.078,1,79.71597222222223,0.0,0.0,0.0,14.715972222222234,9.715972222222234,4.715972222222234
2006-08-20,0.008,1,80.96875,0.0,0.0,0.0,15.96875,10.96875,5.96875
2006-08-21,0.498,1,81.82777777777775,0.0,0.0,0.0,16.827777777777754,11.827777777777754,6.827777777777754
2006-08-22,0.216,1,81.2923611111111,0.0,0.0,0.0,16.292361111111106,11.292361111111106,6.292361111111106
2006-08-23,0.006,1,83.84513888888887,0.0,0.0,0.0,18.84513888888887,13.845138888888869,8.845138888888869
2006-08-24,0.158,1,82.21875000000001,0.0,0.0,0.0,17.218750000000014,12.218750000000014,7.218750000000014
2006-08-25,0.236,1,80.49652777777777,0.0,0.0,0.0,15.496527777777771,10.496527777777771,5.4965277777777715
2006-08-26,0.29800000000000004,1,80.67083333333332,0.0,0.0,0.0,15.67083333333332,10.67083333333332,5.67083333333332
2006-08-27,0.28,1,80.95277777777778,0.0,0.0,0.0,15.952777777777783,10.952777777777783,5.952777777777783
2006-08-28,0.15,1,85.18194444444445,0.0,0.0,0.0,20.181944444444454,15.181944444444454,10.181944444444454
2006-08-29,0.006,1,85.61666666666667,0.0,0.0,0.0,20.616666666666674,15.616666666666674,10.616666666666674
2006-08-30,0.41800000000000015,1,80.61527777777776,0.0,0.0,0.0,15.615277777777763,10.615277777777763,5.615277777777763
2006-08-31,0.12400000000000003,1,82.87291666666667,0.0,0.0,0.0,17.87291666666667,12.872916666666669,7.872916666666669
2006-09-01,0.3825,1,82.45347222222222,0.0,0.0,0.0,17.453472222222217,12.453472222222217,7.453472222222217
2006-09-02,0.05,1,83.16458333333331,0.0,0.0,0.0,18.16458333333331,13.164583333333312,8.164583333333312
2006-09-03,0.165,1,79.9236111111111,0.0,0.0,0.0,14.9236111111111,9.9236111111111,4.9236111111111
2006-09-04,0.255,1,80.2,0.0,0.0,0.0,15.200000000000003,10.200000000000003,5.200000000000003
2006-09-05,0.0125,1,80.54305555555554,0.0,0.0,0.0,15.54305555555554,10.54305555555554,5.54305555555554
2006-09-06,0.0075,1,81.84791666666668,0.0,0.0,0.0,16.847916666666677,11.847916666666677,6.847916666666677
2006-09-07,0.255,1,80.08472222222223,0.0,0.0,0.0,15.084722222222226,10.084722222222226,5.084722222222226
2006-09-08,0.0125,1,80.26875,0.0,0.0,0.0,15.268749999999997,10.268749999999997,5.268749999999997
2006-09-09,1.02,1,80.99305555555556,0.0,0.0,0.0,15.993055555555557,10.993055555555557,5.993055555555557
2006-09-10,0.4425,1,80.16805555555555,0.0,0.0,0.0,15.168055555555554,10.168055555555554,5.168055555555554
2006-09-11,0.0075,1,81.94722222222224,0.0,0.0,0.0,16.947222222222237,11.947222222222237,6.947222222222237
2006-09-12,0.0275,1,81.34375000000001,0.0,0.0,0.0,16.343750000000014,11.343750000000014,6.343750000000014
2006-09-13,0.01,1,81.02083333333331,0.0,0.0,0.0,16.020833333333314,11.020833333333314,6.020833333333314
2006-09-14,0.4175,1,81.87916666666668,0.0,0.0,0.0,16.879166666666677,11.879166666666677,6.879166666666677
2006-09-15,0.005,1,82.81180555555555,0.0,0.0,0.0,17.81180555555555,12.811805555555551,7.8118055555555515
2006-09-16,0.0275,1,83.15625,0.0,0.0,0.0,18.15625,13.15625,8.15625
2006-09-17,0.0,0,83.02430555555559,0.0,0.0,0.0,18.024305555555586,13.024305555555586,8.024305555555586
2006-09-18,0.0,0,83.31250000000003,0.0,0.0,0.0,18.31250000000003,13.312500000000028,8.312500000000028
2006-09-19,1.0125,1,80.25347222222224,0.0,0.0,0.0,15.253472222222243,10.253472222222243,5.253472222222243
2006-09-20,0.355,1,79.54166666666667,0.0,0.0,0.0,14.541666666666671,9.541666666666671,4.541666666666671
2006-09-21,0.01,1,77.32638888888887,0.0,0.0,0.0,12.326388888888872,7.3263888888888715,2.3263888888888715
2006-09-22,0.0,0,82.58680555555556,0.0,0.0,0.0,17.586805555555557,12.586805555555557,7.586805555555557
2006-09-23,0.0,0,81.36527777777776,0.0,0.0,0.0,16.365277777777763,11.365277777777763,6.365277777777763
2006-09-24,0.0,0,81.8013888888889,0.0,0.0,0.0,16.801388888888894,11.801388888888894,6.801388888888894
2006-09-25,0.04,1,81.51458333333336,0.0,0.0,0.0,16.514583333333363,11.514583333333363,6.514583333333363
2006-09-26,0.3675,1,81.12847222222221,0.0,0.0,0.0,16.128472222222214,11.128472222222214,6.128472222222214
2006-09-27,0.0075,1,78.02916666666668,0.0,0.0,0.0,13.029166666666683,8.029166666666683,3.0291666666666828
2006-09-28,0.01,1,74.1423611111111,0.0,0.0,0.0,9.1423611111111,4.1423611111111,0.0
2006-09-29,0.0,0,76.92708333333333,0.0,0.0,0.0,11.927083333333329,6.927083333333329,1.9270833333333286
2006-09-30,0.0025,1,77.40138888888889,0.0,0.0,0.0,12.401388888888889,7.401388888888889,2.4013888888888886
2006-10-01,0.0,0,77.63416666666666,0.0,0.0,0.0,12.634166666666658,7.634166666666658,2.6341666666666583
2006-10-02,0.0,0,78.64833333333333,0.0,0.0,0.0,13.648333333333326,8.648333333333326,3.6483333333333263
2006-10-03,0.002,1,78.5925,0.0,0.0,0.0,13.592500000000001,8.592500000000001,3.592500000000001
2006-10-04,0.002,1,77.86750000000002,0.0,0.0,0.0,12.867500000000021,7.867500000000021,2.867500000000021
2006-10-05,0.0,0,77.34750000000001,0.0,0.0,0.0,12.34750000000001,7.347500000000011,2.347500000000011
2006-10-06,0.002,1,77.39833333333333,0.0,0.0,0.0,12.398333333333326,7.398333333333326,2.3983333333333263
2006-10-07,0.0,0,77.74000000000001,0.0,0.0,0.0,12.740000000000009,7.740000000000009,2.740000000000009
2006-10-08,0.0,0,75.55666666666666,0.0,0.0,0.0,10.556666666666658,5.556666666666658,0.5566666666666578
2006-10-09,0.016,1,71.27333333333333,0.0,0.0,0.0,6.273333333333326,1.2733333333333263,0.0
2006-10-10,0.002,1,71.03583333333334,0.0,0.0,0.0,6.035833333333343,1.0358333333333434,0.0
2006-10-11,0.004,1,73.07583333333332,0.0,0.0,0.0,8.075833333333321,3.075833333333321,0.0
2006-10-12,0.36400000000000005,1,75.99166666666666,0.0,0.0,0.0,10.99166666666666,5.99166666666666,0.99166666666666
2006-10-13,0.012,1,75.675,0.0,0.0,0.0,10.674999999999997,5.674999999999997,0.6749999999999972
2006-10-14,0.0,0,72.2225,0.0,0.0,0.0,7.222499999999997,2.2224999999999966,0.0
2006-10-15,0.002,1,71.0525,0.0,0.0,0.0,6.052499999999995,1.0524999999999949,0.0
2006-10-16,0.0,0,74.3675,0.0,0.0,0.0,9.367500000000007,4.367500000000007,0.0
2006-10-17,0.0,0,76.69333333333336,0.0,0.0,0.0,11.693333333333356,6.6933333333333564,1.6933333333333564
2006-10-18,0.0,0,80.66083333333333,0.0,0.0,0.0,15.66083333333333,10.66083333333333,5.660833333333329
2006-10-19,0.0,0,81.6375,0.0,0.0,0.0,16.637500000000003,11.637500000000003,6.637500000000003
2006-10-20,0.002,1,80.30333333333333,0.0,0.0,0.0,15.303333333333327,10.303333333333327,5.3033333333333275
2006-10-21,0.004,1,81.45166666666667,0.0,0.0,0.0,16.451666666666668,11.451666666666668,6.451666666666668
2006-10-22,0.0,0,81.65083333333335,0.0,0.0,0.0,16.650833333333352,11.650833333333352,6.6508333333333525
2006-10-23,0.0,0,73.88833333333334,0.0,0.0,0.0,8.888333333333335,3.8883333333333354,0.0
2006-10-24,0.0,0,58.02916666666665,0.0,1.9708333333333528,6.970833333333353,0.0,0.0,0.0
2006-10-25,0.0,0,61.51999999999999,0.0,0.0,3.480000000000011,0.0,0.0,0.0
2006-10-26,0.0,0,69.02666666666669,0.0,0.0,0.0,4.026666666666685,0.0,0.0
2006-10-27,0.0,0,75.96833333333332,0.0,0.0,0.0,10.96833333333332,5.9683333333333195,0.9683333333333195
2006-10-28,0.428,1,71.41583333333332,0.0,0.0,0.0,6.415833333333325,1.4158333333333246,0.0
2006-10-29,0.004,1,64.34083333333332,0.0,0.0,0.6591666666666782,0.0,0.0,0.0
2006-10-30,0.002,1,69.82666666666668,0.0,0.0,0.0,4.826666666666682,0.0,0.0
2006-10-31,0.002,1,73.9025,0.0,0.0,0.0,8.902500000000003,3.9025000000000034,0.0
2006-11-01,0.0014285714285714286,1,75.95357142857144,0.0,0.0,0.0,10.953571428571436,5.953571428571436,0.9535714285714363
2006-11-02,0.002857142857142857,1,72.39464285714287,0.0,0.0,0.0,7.39464285714287,2.3946428571428697,0.0
2006-11-03,0.0014285714285714286,1,69.07440476190477,0.0,0.0,0.0,4.074404761904773,0.0,0.0
2006-11-04,0.0,0,69.83095238095237,0.0,0.0,0.0,4.830952380952368,0.0,0.0
2006-11-05,0.0,0,71.52142857142857,0.0,0.0,0.0,6.521428571428572,1.5214285714285722,0.0
2006-11-06,0.002857142857142857,1,72.35059523809524,0.0,0.0,0.0,7.350595238095238,2.350595238095238,0.0
2006-11-07,0.7014285714285714,1,71.8107142857143,0.0,0.0,0.0,6.8107142857142975,1.8107142857142975,0.0
2006-11-08,0.004285714285714286,1,67.64880952380953,0.0,0.0,0.0,2.6488095238095326,0.0,0.0
2006-11-09,0.0071428571428571435,1,65.28392857142858,0.0,0.0,0.0,0.2839285714285751,0.0,0.0
2006-11-10,0.005714285714285714,1,66.22857142857144,0.0,0.0,0.0,1.228571428571442,0.0,0.0
2006-11-11,0.002857142857142857,1,68.85059523809524,0.0,0.0,0.0,3.850595238095238,0.0,0.0
2006-11-12,0.002857142857142857,1,67.3,0.0,0.0,0.0,2.299999999999997,0.0,0.0
2006-11-13,0.0,0,62.61904761904761,0.0,0.0,2.3809523809523867,0.0,0.0,0.0
2006-11-14,0.0,0,64.39464285714287,0.0,0.0,0.6053571428571303,0.0,0.0,0.0
2006-11-15,0.0014285714285714286,1,71.60297619047618,0.0,0.0,0.0,6.602976190476184,1.6029761904761841,0.0
2006-11-16,1.0314285714285714,1,70.03690476190475,0.0,0.0,0.0,5.036904761904751,0.03690476190475067,0.0
2006-11-17,0.0014285714285714286,1,59.768452380952375,0.0,0.23154761904762466,5.231547619047625,0.0,0.0,0.0
2006-11-18,0.004285714285714286,1,56.01011904761904,0.0,3.9898809523809575,8.989880952380958,0.0,0.0,0.0
2006-11-19,0.002857142857142857,1,56.6625,0.0,3.3374999999999986,8.337499999999999,0.0,0.0,0.0
2006-11-20,0.0,0,51.63988095238094,3.360119047619058,8.360119047619058,13.360119047619058,0.0,0.0,0.0
2006-11-21,0.0014285714285714286,1,49.41488095238094,5.5851190476190595,10.58511904761906,15.58511904761906,0.0,0.0,0.0
2006-11-22,0.0,0,51.84107142857143,3.158928571428568,8.158928571428568,13.158928571428568,0.0,0.0,0.0
2006-11-23,0.0014285714285714286,1,57.25952380952381,0.0,2.740476190476187,7.740476190476187,0.0,0.0,0.0
2006-11-24,0.0014285714285714286,1,61.282142857142844,0.0,0.0,3.717857142857156,0.0,0.0,0.0
2006-11-25,0.0014285714285714286,1,66.5529761904762,0.0,0.0,0.0,1.5529761904762012,0.0,0.0
2006-11-26,0.0014285714285714286,1,68.84880952380955,0.0,0.0,0.0,3.8488095238095497,0.0,0.0
2006-11-27,0.0014285714285714286,1,70.97142857142858,0.0,0.0,0.0,5.971428571428575,0.9714285714285751,0.0
2006-11-28,0.16857142857142857,1,71.7547619047619,0.0,0.0,0.0,6.7547619047619065,1.7547619047619065,0.0
2006-11-29,0.16142857142857142,1,73.08392857142857,0.0,0.0,0.0,8.083928571428572,3.0839285714285722,0.0
2006-11-30,0.004285714285714286,1,76.91964285714288,0.0,0.0,0.0,11.919642857142875,6.919642857142875,1.9196428571428754
2006-12-01,0.0,0,75.675,0.0,0.0,0.0,10.674999999999997,5.674999999999997,0.6749999999999972
2006-12-02,0.016,1,76.03263888888888,0.0,0.0,0.0,11.032638888888883,6.032638888888883,1.0326388888888829
2006-12-03,0.002,1,74.02361111111112,0.0,0.0,0.0,9.023611111111123,4.023611111111123,0.0
2006-12-04,0.0,0,65.71527777777777,0.0,0.0,0.0,0.7152777777777715,0.0,0.0
2006-12-05,0.0,0,60.89861111111111,0.0,0.0,4.101388888888891,0.0,0.0,0.0
2006-12-06,0.0,0,64.40555555555557,0.0,0.0,0.5944444444444343,0.0,0.0,0.0
2006-12-07,0.0,0,64.57361111111113,0.0,0.0,0.42638888888886584,0.0,0.0,0.0
2006-12-08,0.0,0,53.168749999999996,1.8312500000000043,6.831250000000004,11.831250000000004,0.0,0.0,0.0
2006-12-09,0.0,0,56.906944444444456,0.0,3.0930555555555443,8.093055555555544,0.0,0.0,0.0
2006-12-10,0.0,0,63.17916666666667,0.0,0.0,1.8208333333333329,0.0,0.0,0.0
2006-12-11,0.004,1,67.10763888888887,0.0,0.0,0.0,2.1076388888888715,0.0,0.0
2006-12-12,0.002,1,67.53263888888888,0.0,0.0,0.0,2.532638888888883,0.0,0.0
2006-12-13,0.034,1,69.90208333333335,0.0,0.0,0.0,4.902083333333351,0.0,0.0
2006-12-14,0.24200000000000005,1,70.50902777777777,0.0,0.0,0.0,5.509027777777774,0.5090277777777743,0.0
2006-12-15,0.008,1,69.19722222222224,0.0,0.0,0.0,4.197222222222237,0.0,0.0
2006-12-16,0.008,1,68.59236111111112,0.0,0.0,0.0,3.592361111111117,0.0,0.0
2006-12-17,0.002,1,71.5465277777778,0.0,0.0,0.0,6.546527777777797,1.546527777777797,0.0
2006-12-18,0.002,1,71.58819444444445,0.0,0.0,0.0,6.588194444444454,1.5881944444444542,0.0
2006-12-19,0.006,1,69.51944444444445,0.0,0.0,0.0,4.519444444444446,0.0,0.0
2006-12-20,0.006,1,68.91597222222224,0.0,0.0,0.0,3.915972222222237,0.0,0.0
2006-12-21,0.0,0,72.46388888888889,0.0,0.0,0.0,7.463888888888889,2.4638888888888886,0.0
2006-12-22,0.08400000000000002,1,74.25138888888888,0.0,0.0,0.0,9.251388888888883,4.251388888888883,0.0
2006-12-23,0.5780000000000002,1,73.61180555555556,0.0,0.0,0.0,8.611805555555563,3.611805555555563,0.0
2006-12-24,0.098,1,74.7173611111111,0.0,0.0,0.0,9.717361111111103,4.717361111111103,0.0
2006-12-25,0.84,1,72.59652777777778,0.0,0.0,0.0,7.59652777777778,2.59652777777778,0.0
2006-12-26,0.026000000000000002,1,60.72569444444445,0.0,0.0,4.27430555555555,0.0,0.0,0.0
2006-12-27,0.006,1,50.26944444444444,4.730555555555561,9.730555555555561,14.730555555555561,0.0,0.0,0.0
2006-12-28,0.002,1,61.872222222222234,0.0,0.0,3.1277777777777658,0.0,0.0,0.0
2006-12-29,0.006,1,68.02916666666665,0.0,0.0,0.0,3.0291666666666544,0.0,0.0
2006-12-30,0.016,1,72.79513888888889,0.0,0.0,0.0,7.795138888888886,2.7951388888888857,0.0
2006-12-31,0.004,1,75.05277777777779,0.0,0.0,0.0,10.052777777777791,5.052777777777791,0.05277777777779136
2007-01-01,0.10333333333333333,1,70.87708333333335,0.0,0.0,0.0,5.877083333333346,0.8770833333333456,0.0
2007-01-02,0.011666666666666667,1,65.3923611111111,0.0,0.0,0.0,0.39236111111110006,0.0,0.0
2007-01-03,0.01,1,73.3236111111111,0.0,0.0,0.0,8.323611111111106,3.3236111111111057,0.0
2007-01-04,0.006666666666666667,1,74.18402777777776,0.0,0.0,0.0,9.184027777777757,4.184027777777757,0.0
2007-01-05,0.006666666666666667,1,75.82986111111111,0.0,0.0,0.0,10.829861111111114,5.829861111111114,0.8298611111111143
2007-01-06,0.0016666666666666668,1,77.08055555555556,0.0,0.0,0.0,12.080555555555563,7.080555555555563,2.080555555555563
2007-01-07,0.05833333333333333,1,75.45416666666667,0.0,0.0,0.0,10.454166666666666,5.454166666666666,0.4541666666666657
2007-01-08,0.0016666666666666668,1,72.54861111111111,0.0,0.0,0.0,7.548611111111114,2.5486111111111143,0.0
2007-01-09,0.0016666666666666668,1,56.91805555555556,0.0,3.0819444444444386,8.081944444444439,0.0,0.0,0.0
2007-01-10,0.0,0,54.97777777777778,0.02222222222221859,5.022222222222219,10.022222222222219,0.0,0.0,0.0
2007-01-11,0.0016666666666666668,1,62.3986111111111,0.0,0.0,2.6013888888888985,0.0,0.0,0.0
2007-01-12,0.0,0,67.24444444444445,0.0,0.0,0.0,2.2444444444444542,0.0,0.0
2007-01-13,0.0,0,69.9798611111111,0.0,0.0,0.0,4.979861111111106,0.0,0.0
2007-01-14,0.002857142857142857,1,71.65694444444445,0.0,0.0,0.0,6.6569444444444485,1.6569444444444485,0.0
2007-01-15,0.0033333333333333335,1,69.48958333333333,0.0,0.0,0.0,4.489583333333329,0.0,0.0
2007-01-16,0.0,0,71.92638888888888,0.0,0.0,0.0,6.92638888888888,1.92638888888888,0.0
